algún O
contrario O
crea O
que O
dando O
más O
lugar O
a O
su O
esperanza O
tendrá O
menos O
amor O
que O
confïanza O
Está O
vusiñoría O
tan O
hermosa O
que O
estar O
buena O
el O
mirarla O
me O
asegura O
que O
en O
la O
mujer O
y O
es O
bien O
pensada O
cosa O
la O
más O
cierta O
salud O
es O
la O
hermosura O
que O
en O
estando O
gallarda O
alegre O
airosa O
es O
necedad O
es O
inorancia O
pura O
llegar O
a O
preguntarle O
si O
está O
buena O
que O
todo O
entendimiento O
la O
condena O
Sabiendo O
que O
lo O
estáis O
como O
lo O
dice O
la O
hermosura O
Dïana O
y O
la O
alegría O
de O
mí O
si O
a O
la O
razón O
no O
contradice O
saber O
señora O
cómo O
estoy O
querría O
Que O
vuestra O
señoría O
solenice O
lo O
que O
en O
Italia B-LOC
llaman O
gallardía O
por O
hermosura O
es O
digno O
pensamiento O
de O
su O
buen O
gusto O
y O
claro O
entendimiento O
que O
me O
pregunte O
cómo O
está O
no O
creo O
que O
soy O
tan O
dueño O
suyo O
que O
lo O
diga O
Quien O
sabe O
de O
mi O
amor O
y O
mi O
deseo O
el O
fin O
honesto O
a O
este O
favor O
se O
obliga O
A O
vuestros O
deudos O
inclinados O
veo O
para O
que O
en O
lo O
tratado O
se O
prosiga O
solo O
falta O
señora O
vuestro O
acuerdo O
v O
porque O
sin O
él O
las O
esperanzas O
pierdo O
Si O
como O
soy O
señor O
de O
aquel O
estado O
que O
con O
igual O
nobleza O
heredé O
agora O
lo O
fuera O
desde O
el O
Sur O
más O
abrasado O
a O
los O
primeros O
paños O
del O
Aurora O
si O
el O
oro O
de O
los O
hombres O
adorado O
las O
congeladas O
lágrimas O
que O
llora O
el O
cielo O
o O
los O
diamantes O
orientales O
que O
abrieron O
por O
el O
mar O
caminos O
tales O
tuviera O
yo O
lo O
mismo O
os O
ofreciera O
y O
no O
dudéis O
señora O
que O
pasara O
a O
donde O
el O
sol O
apenas O
luz O
me O
diera O
como O
a O
solo O
serviros O
importara O
en O
campañas O
de O
sal O
pies O
de O
madera O
por O
las O
remotas O
aguas O
estampara O
hasta O
llegar O
a O
las O
australes O
playas O
del O
humano O
poder O
últimas O
rayas O
Creo O
señor O
Marqués O
el O
amor O
vuestro O
y O
satisfecha O
de O
nobleza O
tanta O
haré O
tratar O
el O
pensamiento O
nuestro O
si O
al O
conde O
Federico O
no O
le O
espanta O
Bien O
sé O
que O
en O
trazas O
es O
el O
Conde O
diestro O
porque O
en O
ninguna O
cosa O
me O
adelanta O
mas O
yo O
fío O
de O
vós O
que O
mi O
justicia O
los O
ojos O
cegará O
de O
su O
malicia O
Sale O
Ya O
lo O
que O
mandas O
hice O
Si O
ocupada O
vuseñoría O
está O
no O
será O
justo O
hurtarle O
el O
tiempo O
No O
importara O
nada O
puesto O
que O
a O
Roma B-LOC
escribo O
No O
hay O
disgusto O
como O
en O
día O
de O
cartas O
dilatada O
visita O
Sois O
discreto O
En O
daros O
gusto O
Celio O
qué O
te O
parece O
Que O
quisiera O
que O
ya O
tu O
justo O
amor O
premio O
tuviera O
Vase O
Escribiste O
Ya O
escribí O
aunque O
bien O
desconfïado O
mas O
soy O
mandado O
y O
forzado O
Muestra O
Lee O
Dice O
así O
r O
Lee O
Querer O
por O
ver O
querer O
envidia O
fuera O
si O
quien O
lo O
vio O
sin O
ver O
amar O
no O
amara O
porque O
antes O
de O
amar O
no O
amar O
pensara O
después O
no O
amara O
puesto O
que O
amar O
viera O
Amor O
que O
lo O
que O
agrada O
considera O
en O
ajeno O
poder O
su O
amor O
declara O
que O
como O
la O
color O
sale O
a O
la O
cara O
sale O
a O
la O
lengua O
lo O
que O
al O
alma O
altera O
No O
digo O
más O
porque O
lo O
más O
ofendo O
desde O
lo O
menos O
si O
es O
que O
desmerezco O
porque O
del O
ser O
dichoso O
me O
defiendo O
Esto O
que O
entiendo O
solamente O
ofrezco O
que O
lo O
que O
no O
merezco O
no O
lo O
entiendo O
por O
no O
dar O
a O
entender O
que O
lo O
merezco O
Muy O
bien O
guardaste O
el O
decoro O
Búrlaste O
Pluguiera O
a O
Dios O
Qué O
dices O
Que O
de O
los O
dos O
el O
tuyo O
vence O
Teodoro O
Pésame O
pues O
no O
es O
pequeño O
principio O
de O
aborrecer O
un O
crïado O
el O
entender O
que O
sabe O
más O
que O
su O
dueño O
De O
cierto O
rey O
se O
contó O
que O
le O
dijo O
a O
un O
gran O
privado O
Un O
papel O
me O
da O
cuidado O
y O
si O
bien O
le O
he O
escrito O
yo O
Quiero O
ver O
otro O
de O
vós O
y O
el O
mejor O
escoger O
quiero O
Escribiole O
el O
caballero O
y O
fue O
el O
mejor O
de O
los O
dos O
Como O
vio O
que O
el O
Rey O
decía O
que O
era O
su O
papel O
mejor O
fuese O
y O
díjole O
al O
mayor O
hijo O
de O
tres O
que O
tenía O
Vámonos O
del O
reino O
luego O
que O
en O
gran O
peligro O
estoy O
yo O
El O
mozo O
le O
preguntó O
la O
causa O
turbado O
y O
ciego O
y O
respondiole O
Ha O
sabido O
el O
Rey O
que O
yo O
sé O
más O
que O
él O
que O
es O
lo O
que O
en O
aqueste O
papel O
me O
puede O
haber O
sucedido O
No O
Teodoro O
que O
aunque O
digo O
que O
es O
el O
tuyo O
más O
discreto O
es O
porque O
sigue O
el O
conceto O
de O
la O
materia O
que O
sigo O
y O
no O
para O
que O
presuma O
tu O
pluma O
que O
si O
me O
agrada O
pierdo O
el O
estar O
confïada O
de O
los O
puntos O
de O
mi O
pluma O
fuera O
de O
que O
soy O
mujer O
a O
cualquier O
error O
sujeta O
y O
no O
sé O
si O
muy O
discreta O
como O
se O
echa O
de O
ver O
Desde O
lo O
menos O
aquí O
dices O
que O
ofendes O
lo O
más O
y O
amando O
engañado O
estás O
porque O
en O
amor O
no O
es O
ansí O
que O
no O
ofende O
un O
desigual O
amando O
pues O
solo O
entiendo O
v O
que O
se O
ofende O
aborreciendo O
Esa O
es O
razón O
natural O
Mas O
pintaron O
a O
Faetonte O
y O
a O
Ícaro O
despeñados O
uno O
en O
caballos O
dorados O
precipitado O
en O
un O
monte O
y O
otro O
con O
alas O
de O
cera O
derretido O
en O
el O
crisol O
del O
sol O
No O
lo O
hiciera O
el O
sol O
si O
como O
es O
sol O
mujer O
fuera O
Si O
alguna O
cosa O
sirvieres O
alta O
sírvela O
y O
confía O
que O
amor O
no O
es O
más O
que O
porfía O
no O
son O
piedras O
las O
mujeres O
Yo O
me O
llevo O
este O
papel O
que O
despacio O
me O
conviene O
verle O
Mil O
errores O
tiene O
No O
hay O
error O
ninguno O
en O
él O
Honras O
mi O
deseo O
aquí O
traigo O
el O
tuyo O
Pues O
allá O
le O
guarda O
aunque O
bien O
será O
rasgarle O
Rasgarle O
Sí O
que O
no O
importa O
que O
se O
pierda O
si O
se O
puede O
perder O
más O
Váyase O
Fuese O
Quién O
pensó O
jamás O
de O
mujer O
tan O
noble O
y O
cuerda O
este O
arrojarse O
tan O
presto O
a O
dar O
su O
amor O
a O
entender O
Pero O
también O
puede O
ser O
que O
yo O
me O
engañase O
en O
esto O
Mas O
no O
me O
ha O
dicho O
jamás O
ni O
a O
lo O
menos O
se O
me O
acuerda O
Pues O
qué O
importa O
que O
se O
pierda O
si O
se O
puede O
perder O
más O
Perder O
más O
Bien O
puede O
ser O
por O
la O
mujer O
que O
decía O
Mas O
todo O
es O
bachillería O
y O
ella O
es O
la O
misma O
mujer O
Aunque O
no O
que O
la O
Condesa O
es O
tan O
discreta O
y O
tan O
varia O
que O
es O
la O
cosa O
más O
contraria O
de O
la O
ambición O
que O
profesa O
Sírvenla O
príncipes O
hoy O
en O
Nápoles B-LOC
Qué O
no O
puedo O
ser O
su O
esclavo O
Tengo O
miedo O
que O
en O
grande O
peligro O
estoy O
Ella O
sabe O
que O
a O
Marcela O
sirvo O
pues O
aquí O
ha O
fundado O
el O
engaño O
y O
me O
ha O
burlado O
Pero O
en O
vano O
se O
recela O
mi O
temor O
porque O
jamás O
burlando O
salen O
colores O
Y O
el O
decir O
con O
mil O
temores O
que O
se O
puede O
perder O
más O
Qué O
rosa O
al O
llorar O
la O
Aurora O
hizo O
de O
las O
hojas O
ojos O
abriendo O
los O
labios O
rojos O
con O
risa O
a O
ver O
cómo O
llora O
como O
ella O
los O
puso O
en O
mí O
bañada O
en O
púrpura O
y O
grana O
o O
qué O
pálida O
manzana O
se O
esmaltó O
de O
carmesí O
Lo O
que O
veo O
y O
lo O
que O
escucho O
yo O
lo O
juzgo O
o O
estoy O
loco O
para O
ser O
de O
veras O
poco O
y O
para O
de O
burlas O
mucho O
Mas O
teneos O
pensamiento O
que O
os O
vais O
ya O
tras O
la O
grandeza O
aunque O
si O
digo O
belleza O
bien O
sabéis O
vós O
que O
no O
miento O
que O
es O
bellísima O
Dïana O
y O
es O
discreción O
sin O
igual O
Sale O
Puedo O
hablarte O
casión O
tal O
mil O
imposibles O
allana O
que O
por O
ti O
Marcela O
mía O
la O
muerte O
me O
es O
agradable O
Como O
yo O
te O
vea O
y O
hable O
dos O
mil O
vidas O
perdería O
Estuve O
esperando O
el O
día O
como O
el O
pajarillo O
solo O
y O
cuando O
vi O
que O
en O
el O
polo O
que O
Apolo O
más O
presto O
dora O
r O
le O
despertaba O
la O
Aurora O
dije O
Yo O
veré O
mi O
Apolo O
Grandes O
cosas O
han O
pasado O
que O
no O
se O
quiso O
acostar O
la O
Condesa O
hasta O
dejar O
satisfecho O
su O
cuidado O
amigas O
que O
han O
envidiado O
mi O
dicha O
con O
deslealtad O
le O
han O
contado O
la O
verdad O
que O
entre O
quien O
sirve O
aunque O
veas O
que O
hay O
amistad O
no O
la O
creas O
porque O
es O
fingida O
amistad O
Todo O
lo O
sabe O
en O
efeto O
que O
si O
es O
Dïana O
la O
luna O
siempre O
a O
quien O
ama O
importuna O
salió O
y O
vio O
nuestro O
secreto O
pero O
será O
te O
prometo O
para O
mayor O
bien O
Teodoro O
que O
del O
honesto O
decoro O
con O
que O
tratas O
de O
casarte O
le O
di O
parte O
y O
dije O
aparte O
cuán O
tiernamente O
te O
adoro O
tus O
prendas O
le O
encarecí O
tu O
estilo O
tu O
gentileza O
y O
ella O
entonces O
su O
grandeza O
mostró O
tan O
piadosa O
en O
mí O
que O
se O
alegró O
de O
que O
en O
ti O
hubiese O
los O
ojos O
puesto O
y O
de O
casarnos O
muy O
presto O
palabra O
también O
me O
dio O
luego O
que O
de O
mí O
entendió O
que O
era O
tu O
amor O
tan O
honesto O
Yo O
pensé O
que O
se O
enojara O
y O
la O
casa O
revolviera O
que O
a O
los O
dos O
nos O
despidiera O
y O
a O
los O
demás O
castigara O
mas O
su O
sangre O
ilustre O
y O
clara O
y O
aquel O
ingenio O
en O
efeto O
tan O
prudente O
y O
tan O
perfeto O
conoció O
lo O
que O
mereces O
Oh O
bien O
haya O
amén O
mil O
veces O
quien O
sirve O
a O
señor O
discreto O
Que O
casarme O
prometió O
contigo O
Pones O
duda O
que O
a O
su O
ilustre O
sangre O
acuda O
Aparte O
Mi O
ignorancia O
me O
engañó O
Qué O
necio O
pensaba O
yo O
que O
hablaba O
en O
mí O
la O
Condesa O
De O
haber O
pensado O
me O
pesa O
que O
pudo O
tenerme O
amor O
que O
nunca O
tan O
alto O
azor O
se O
humilla O
a O
tan O
baja O
presa O
Qué O
murmuras O
entre O
ti O
Marcela O
conmigo O
habló O
pero O
no O
se O
declaró O
en O
darme O
a O
entender O
que O
fui O
el O
que O
embozado O
salí O
anoche O
de O
su O
aposento O
Fue O
discreto O
pensamiento O
por O
no O
obligarse O
al O
castigo O
de O
saber O
que O
hablé O
contigo O
si O
no O
lo O
es O
el O
casamiento O
que O
el O
castigo O
más O
piadoso O
de O
dos O
que O
se O
quieren O
bien O
es O
casarlos O
Dices O
bien O
y O
el O
remedio O
más O
honroso O
Querrás O
tú O
Seré O
dichoso O
Confírmalo O
Con O
los O
brazos O
que O
son O
los O
rasgos O
y O
lazos O
de O
la O
pluma O
del O
amor O
pues O
no O
hay O
rúbrica O
mejor O
que O
la O
que O
firman O
los O
brazos O
Sale O
la O
Esto O
se O
ha O
enmendado O
bien O
agora O
estoy O
muy O
contenta O
que O
siempre O
a O
quien O
reprehende O
da O
gran O
gusto O
ver O
la O
enmienda O
No O
os O
turbéis O
ni O
os O
alteréis O
Dije O
señora O
a O
Marcela O
que O
anoche O
salí O
de O
aquí O
con O
tanto O
disgusto O
y O
pena O
de O
que O
vuestra O
señoría O
imaginase O
en O
su O
ofensa O
este O
pensamiento O
honesto O
v O
para O
casarme O
con O
ella O
que O
me O
he O
pensado O
morir O
y O
dándome O
por O
respuesta O
que O
mostrabas O
en O
casarnos O
tu O
piedad O
y O
tu O
grandeza O
dile O
mis O
brazos O
y O
advierte O
que O
si O
mentirte O
quisiera O
no O
me O
faltara O
un O
engaño O
pero O
no O
hay O
cosa O
que O
venza O
como O
decir O
la O
verdad O
a O
una O
persona O
discreta O
Teodoro O
justo O
castigo O
la O
deslealtad O
mereciera O
de O
haber O
perdido O
el O
respeto O
a O
mi O
casa O
y O
la O
nobleza O
que O
usé O
anoche O
con O
los O
dos O
no O
es O
justo O
que O
parte O
sea O
a O
que O
os O
atreváis O
ansí O
que O
en O
llegando O
a O
desvergüenza O
el O
amor O
no O
hay O
privilegio O
que O
el O
castigo O
le O
defienda O
Mientras O
no O
os O
casáis O
los O
dos O
mejor O
estará O
Marcela O
cerrada O
en O
un O
aposento O
que O
no O
quiero O
yo O
que O
os O
vean O
juntos O
las O
demás O
crïadas O
y O
que O
por O
ejemplo O
os O
tengan O
para O
casárseme O
todas O
Dorotea O
Ah O
Dorotea O
Sale O
Señora O
Toma O
esta O
llave O
y O
en O
mi O
propia O
cuadra O
encierra O
a O
Marcela O
que O
estos O
días O
podrá O
hacer O
labor O
en O
ella O
No O
diréis O
que O
esto O
es O
enojo O
Qué O
es O
esto O
Marcela O
Fuerza O
de O
un O
poderoso O
tirano O
y O
una O
rigurosa O
estrella O
Enciérrame O
por O
Teodoro O
Cárcel O
aquí O
no O
la O
temas O
y O
para O
puertas O
de O
celos O
tiene O
amor O
llave O
maestra O
Váyanse O
las O
dos O
Queden O
la O
y O
En O
fin O
Teodoro O
tú O
quieres O
casarte O
Yo O
no O
quisiera O
hacer O
cosa O
sin O
tu O
gusto O
y O
créeme O
que O
mi O
ofensa O
no O
es O
tanta O
como O
te O
han O
dicho O
que O
bien O
sabes O
que O
con O
lengua O
de O
escorpión O
pintan O
la O
envidia O
y O
que O
si O
vidio O
supiera O
qué O
era O
servir O
no O
en O
los O
campos O
no O
en O
las O
montañas O
desiertas O
pintara O
su O
escura O
casa O
que O
aquí O
habita O
y O
aquí O
reina O
Luego O
no O
es O
verdad O
que O
quieres O
a O
Marcela O
Bien O
pudiera O
vivir O
sin O
Marcela O
yo O
Pues O
díceme O
que O
por O
ella O
pierdes O
el O
seso O
Es O
tan O
poco O
que O
no O
es O
mucho O
que O
le O
pierda O
mas O
crea O
vusiñoría O
que O
aunque O
Marcela O
merezca O
esas O
finezas O
en O
mí O
no O
ha O
habido O
tantas O
finezas O
Pues O
no O
le O
has O
dicho O
requiebros O
tales O
que O
engañar O
pudieran O
a O
mujer O
de O
más O
valor O
Las O
palabras O
poco O
cuestan O
Qué O
le O
has O
dicho O
por O
mi O
vida O
Cómo O
Teodoro O
requiebran O
los O
hombres O
a O
las O
mujeres O
Como O
quien O
ama O
y O
quien O
ruega O
vistiendo O
de O
mil O
mentiras O
una O
verdad O
y O
esa O
apenas O
Sí O
pero O
con O
qué O
palabras O
Estrañamente O
me O
aprieta O
r O
vuseñoría O
Esos O
ojos O
le O
dije O
esas O
niñas O
bellas O
son O
luz O
con O
que O
ven O
los O
míos O
y O
los O
corales O
y O
perlas O
desa O
boca O
celestial O
Celestial O
Cosas O
como O
estas O
son O
la O
cartilla O
señora O
de O
quien O
ama O
y O
quien O
desea O
Mal O
gusto O
tienes O
Teodoro O
No O
te O
espantes O
de O
que O
pierdas O
hoy O
el O
crédito O
conmigo O
porque O
sé O
yo O
que O
en O
Marcela O
hay O
más O
defetos O
que O
gracias O
Como O
la O
miro O
más O
cerca O
Sin O
esto O
porque O
no O
es O
limpia O
no O
tengo O
pocas O
pendencias O
con O
ella O
Pero O
no O
quiero O
desenamorarte O
della O
que O
bien O
pudiera O
decirte O
cosas O
pero O
aquí O
se O
quedan O
sus O
gracias O
o O
sus O
desgracias O
que O
yo O
quiero O
que O
la O
quieras O
y O
que O
os O
caséis O
en O
buen O
hora O
mas O
pues O
de O
amador O
te O
precias O
dame O
consejo O
Teodoro O
ansí O
a O
Marcela O
poseas O
para O
aquella O
amiga O
mía O
que O
ha O
días O
que O
no O
sosiega O
de O
amores O
de O
un O
hombre O
humilde O
porque O
si O
en O
quererle O
piensa O
ofende O
su O
autoridad O
y O
si O
de O
quererle O
deja O
pierde O
el O
jüicio O
de O
celos O
que O
el O
hombre O
que O
no O
sospecha O
tanto O
amor O
anda O
cobarde O
aunque O
es O
discreto O
con O
ella O
Yo O
señora O
sé O
de O
amor O
No O
sé O
por O
Dios O
cómo O
pueda O
aconsejarte O
No O
quieres O
como O
dices O
a O
Marcela O
No O
le O
has O
dicho O
esos O
requiebros O
Tuvieran O
lengua O
las O
puertas O
que O
ellas O
dijeran O
No O
hay O
cosa O
que O
decir O
las O
puertas O
puedan O
Ea O
que O
ya O
te O
sonrojas O
y O
lo O
que O
niega O
la O
lengua O
confiesas O
con O
las O
colores O
Si O
ella O
te O
lo O
ha O
dicho O
es O
necia O
una O
mano O
le O
tomé O
y O
no O
me O
quedé O
con O
ella O
que O
luego O
se O
la O
volví O
No O
sé O
yo O
de O
qué O
se O
queja O
Sí O
pero O
hay O
manos O
que O
son O
como O
la O
paz O
de O
la O
Iglesia O
que O
siempre O
vuelven O
besadas O
Es O
necísima O
Marcela O
Es O
verdad O
que O
me O
atreví O
pero O
con O
mucha O
vergüenza O
a O
que O
templase O
la O
boca O
con O
nieve O
y O
con O
azucenas O
Con O
azucenas O
y O
nieve O
Huelgo O
de O
saber O
que O
tiempla O
ese O
emplasto O
el O
corazón O
Ahora O
bien O
qué O
me O
aconsejas O
Que O
si O
esa O
dama O
que O
dices O
hombre O
tan O
bajo O
desea O
y O
de O
quererle O
resulta O
a O
su O
honor O
tanta O
bajeza O
haga O
que O
con O
un O
engaño O
sin O
que O
la O
conozca O
pueda O
gozarle O
Queda O
el O
peligro O
de O
presumir O
que O
lo O
entienda O
No O
será O
mejor O
matarle O
De O
Marco O
Aurelio O
se O
cuenta O
que O
dio O
a O
su O
mujer O
Faustina O
para O
quitarle O
la O
pena O
sangre O
de O
un O
esgrimidor O
pero O
estas O
romanas O
pruebas O
son O
buenas O
entre O
gentiles O
Bien O
dices O
que O
no O
hay O
Lucrecias O
ni O
Torcatos O
ni O
Virginios O
en O
esta O
edad O
y O
en O
aquella O
v O
hubo O
Faustinas O
Teodoro O
Mesalinas O
y O
Popeas O
Escríbeme O
algún O
papel O
que O
a O
este O
propósito O
sea O
y O
queda O
con O
Dios O
Ay O
Dios O
Caiga O
Caí O
Qué O
me O
miras O
Llega O
Dame O
la O
mano O
El O
respeto O
me O
detuvo O
de O
ofrecella O
Qué O
graciosa O
grosería O
que O
con O
la O
capa O
la O
ofrezcas O
Así O
cuando O
vas O
a O
misa O
te O
la O
da O
tavio O
Es O
aquella O
mano O
que O
yo O
no O
le O
pido O
y O
debe O
de O
haber O
setenta O
años O
que O
fue O
mano O
y O
viene O
amortajada O
por O
muerta O
Aguardar O
quien O
ha O
caído O
a O
que O
se O
vista O
de O
seda O
es O
como O
ponerse O
un O
jaco O
quien O
ve O
al O
amigo O
en O
pendencia O
que O
mientras O
baja O
le O
han O
muerto O
Demás O
que O
no O
es O
bien O
que O
tenga O
nadie O
por O
más O
cortesía O
aunque O
melindres O
lo O
aprueban O
que O
una O
mano O
si O
es O
honrada O
traiga O
la O
cara O
cubierta O
Quiero O
estimar O
la O
merced O
que O
me O
has O
hecho O
Cuando O
seas O
escudero O
la O
darás O
en O
el O
ferreruelo O
envuelta O
que O
agora O
eres O
secretario O
con O
que O
te O
he O
dicho O
que O
tengas O
secreta O
aquesta O
caída O
si O
levantarte O
deseas O
Váyase O
Puedo O
creer O
que O
aquesto O
es O
verdad O
Puedo O
si O
miro O
que O
es O
mujer O
Dïana O
hermosa O
Pidió O
mi O
mano O
y O
la O
color O
de O
rosa O
al O
dársela O
robó O
del O
rostro O
el O
miedo O
Tembló O
yo O
lo O
sentí O
dudoso O
quedo O
Qué O
haré O
Seguir O
mi O
suerte O
venturosa O
si O
bien O
por O
ser O
la O
empresa O
tan O
dudosa O
niego O
al O
temor O
lo O
que O
al O
valor O
concedo O
Mas O
dejar O
a O
Marcela O
es O
caso O
injusto O
que O
las O
mujeres O
no O
es O
razón O
que O
esperen O
de O
nuestra O
obligación O
tanto O
disgusto O
Pero O
si O
ellas O
nos O
dejan O
cuando O
quieren O
por O
cualquiera O
interés O
o O
nuevo O
gusto O
mueran O
también O
como O
los O
hombres O
mueren O
Saltar O
al O
contenido O
principal O
Visor O
de O
obras O
Biblioteca O
Virtual O
Miguel O
de O
CervantesBuscador O
Buscar O
pciones O
de O
navegación O
Portales O
Ver O
más O
Subir O
Índice O
Ficha O
Selecciona O
una O
palabra O
y O
presiona O
la O
tecla O
d O
para O
obtener O
su O
definición O
Aquí O
la O
viste O
Aquí O
entró O
como O
el O
alba O
por O
un O
prado O
que O
a O
su O
tapete O
bordado O
la O
primera O
luz O
le O
dio O
y O
según O
la O
devoción O
no O
pienso O
que O
tardarán O
que O
conozco O
al O
capellán O
y O
es O
más O
breve O
que O
es O
razón O
Ay O
si O
la O
pudiese O
hablar O
Siendo O
tú O
su O
primo O
es O
cosa O
acompañarla O
forzosa O
El O
pretenderme O
casar O
ha O
hecho O
ya O
sospechoso O
mi O
parentesco O
Leonido O
que O
antes O
de O
haberla O
querido O
nunca O
estuve O
temeroso O
Verás O
que O
un O
hombre O
visita O
una O
dama O
libremente O
por O
conocido O
o O
pariente O
mientras O
no O
la O
solicita O
pero O
en O
llegando O
a O
querella O
aunque O
de O
todos O
se O
guarde O
menos O
entra O
y O
más O
cobarde O
y O
apenas O
habla O
con O
ella O
Tal O
me O
ha O
sucedido O
a O
mí O
con O
mi O
prima O
la O
Condesa O
tanto O
que O
de O
amar O
me O
pesa O
pues O
lo O
más O
del O
bien O
perdí O
pues O
me O
estaba O
mejor O
vella O
tan O
libre O
como O
solía O
A O
pie O
digo O
que O
salía O
y O
alguna O
gente O
con O
ella O
Por O
estar O
la O
Iglesia O
enfrente O
y O
por O
preciarse O
del O
talle O
ha O
querido O
honrar O
la O
calle O
No O
has O
visto O
por O
el O
riente O
salir O
serena O
mañana O
el O
sol O
con O
mil O
rayos O
de O
oro O
cuando O
dora O
el O
blanco O
Toro O
que O
pace O
campos O
de O
grana O
que O
así O
llamaba O
un O
poeta O
los O
primeros O
arreboles O
Pues O
tal O
salió O
con O
dos O
soles O
más O
hermosa O
y O
más O
perfecta O
la O
bellísima O
Dïana O
la O
condesa O
de O
Belflor O
Mi O
amor O
te O
ha O
vuelto O
pintor O
de O
tan O
serena O
mañana O
y O
hácesla O
sol O
con O
razón O
porque O
el O
sol O
en O
sus O
caminos O
va O
pasando O
varios O
signos O
que O
sus O
pretendientes O
son O
Mira O
que O
allí O
Federico O
aguarda O
sus O
rayos O
de O
oro O
Cuál O
de O
los O
dos O
será O
el O
Toro O
a O
quien O
hoy O
al O
sol O
aplico O
Él O
por O
primera O
afición O
aunque O
del O
nombre O
se O
guarde O
que O
yo O
para O
entrar O
más O
tarde O
seré O
el O
signo O
de O
León O
Es O
aquel O
Ricardo O
Él O
es O
Fuera O
maravilla O
rara O
que O
deste O
puesto O
faltara O
Gallardo O
viene O
el O
Marqués O
No O
pudieras O
decir O
más O
si O
tú O
fueras O
el O
celoso O
v O
Celos O
tienes O
No O
es O
forzoso O
De O
alabarle O
me O
los O
das O
Si O
a O
nadie O
quiere O
Dïana O
de O
qué O
los O
puedes O
tener O
De O
que O
le O
puede O
querer O
que O
es O
mujer O
Sí O
mas O
tan O
vana O
tan O
altiva O
y O
desdeñosa O
que O
a O
todos O
os O
asegura O
Es O
soberbia O
la O
hermosura O
No O
hay O
ingratitud O
hermosa O
Dïana O
sale O
señor O
Pues O
tendrá O
mi O
noche O
día O
Hablarasla O
Eso O
querría O
si O
quiere O
el O
competidor O
Salen O
la O
y O
detrás O
con O
mantos O
Llegue O
el O
por O
un O
lado O
Aquí O
aguardaba O
con O
deseo O
de O
veros O
Señor O
Conde O
seáis O
muy O
bien O
hallado O
Y O
yo O
señora O
con O
el O
mismo O
agora O
a O
acompañaros O
vengo O
y O
a O
serviros O
Señor O
Marqués O
qué O
dicha O
es O
esta O
mía O
Tanta O
merced O
Bien O
debe O
a O
mi O
deseo O
vuseñoría O
este O
cuidado O
Creo O
que O
no O
soy O
bien O
mirado O
y O
admitido O
Háblala O
no O
te O
turbes O
Ay O
Leonido O
Quien O
sabe O
que O
no O
gustan O
de O
escuchalle O
de O
qué O
te O
admiras O
que O
se O
turbe O
y O
calle O
Todos O
se O
entren O
por O
la O
otra O
puerta O
acompañando O
a O
la O
y O
quede O
allí O
Nuevo O
pensamiento O
mío O
desvanecido O
en O
el O
viento O
que O
con O
ser O
mi O
pensamiento O
de O
veros O
volar O
me O
río O
parad O
detened O
el O
brío O
que O
os O
detengo O
y O
os O
provoco O
porque O
si O
el O
intento O
es O
loco O
de O
los O
dos O
lo O
mismo O
escucho O
aunque O
donde O
el O
premio O
es O
mucho O
el O
atrevimiento O
es O
poco O
y O
si O
por O
disculpa O
dais O
que O
es O
infinito O
el O
que O
espero O
averigüemos O
primero O
pensamiento O
en O
qué O
os O
fundáis O
Vós O
a O
quien O
servís O
amáis O
Diréis O
que O
ocasión O
tenéis O
si O
a O
vuestros O
ojos O
creéis O
pues O
pensamiento O
decildes O
que O
sobre O
pajas O
humildes O
torre O
de O
diamante O
hacéis O
Si O
no O
me O
sucede O
bien O
quiero O
culparos O
a O
vós O
mas O
teniéndola O
los O
dos O
no O
es O
justo O
que O
culpa O
os O
den O
que O
podréis O
decir O
también O
cuando O
del O
alma O
os O
levanto O
y O
de O
la O
altura O
me O
espanto O
donde O
el O
amor O
os O
subió O
que O
el O
estar O
tan O
bajo O
yo O
os O
hace O
a O
vós O
subir O
tanto O
r O
Cuando O
algún O
hombre O
ofendido O
al O
que O
le O
ofende O
defiende O
que O
dio O
la O
ocasión O
se O
entiende O
del O
daño O
que O
os O
ha O
venido O
sed O
en O
buen O
hora O
atrevido O
que O
aunque O
los O
dos O
nos O
perdamos O
esta O
disculpa O
llevamos O
que O
vós O
os O
perdéis O
por O
mí O
y O
que O
yo O
tras O
vós O
me O
fui O
sin O
saber O
adónde O
vamos O
Id O
en O
buen O
hora O
aunque O
os O
den O
mil O
muertes O
por O
atrevido O
que O
no O
se O
llama O
perdido O
el O
que O
se O
pierde O
tan O
bien O
Como O
otros O
dan O
parabién O
de O
lo O
que O
hallan O
estoy O
tal O
que O
de O
perdición O
igual O
os O
le O
doy O
porque O
es O
perderse O
también O
que O
puede O
tenerse O
envidia O
del O
mismo O
mal O
Sale O
Si O
en O
tantas O
lamentaciones O
cabe O
un O
papel O
de O
Marcela O
que O
contigo O
se O
consuela O
de O
sus O
pasadas O
prisiones O
bien O
te O
le O
daré O
sin O
porte O
porque O
a O
quien O
no O
ha O
menester O
nadie O
le O
procura O
ver O
a O
la O
usanza O
de O
la O
corte O
Cuando O
está O
en O
alto O
lugar O
un O
hombre O
y O
qué O
bien O
lo O
imitas O
qué O
le O
vienen O
de O
visitas O
a O
molestar O
y O
a O
enfadar O
pero O
si O
mudó O
de O
estado O
como O
es O
la O
Fortuna O
