cuerda O
o O
que O
loca O
estés O
sólo O
obedecerte O
quiero O
Mas O
cómo O
quieres O
querer O
un O
sol O
que O
se O
ha O
de O
poner O
siendo O
en O
tu O
cielo O
extranjero O
Su O
Rey O
le O
mandó O
matar O
por O
celos O
que O
tuvo O
dél O
de O
cuya O
muerte O
crüel O
le O
pude O
entonces O
librar O
que O
fue O
una O
crüeldad O
sin O
ley O
y O
así O
es O
fuerza O
que O
aquí O
viva O
y O
que O
mi O
amparo O
reciba O
contra O
el O
poder O
de O
su O
Rey O
Pues O
habiendo O
de O
vivir O
en O
mi O
tierra O
algún O
remedio O
me O
dará O
amor O
Sólo O
el O
medio O
de O
ser O
Tántalo O
en O
morir O
que O
este O
hombre O
es O
desigual O
de O
quien O
eres O
y O
es O
ser O
loca O
morir O
el O
agua O
a O
la O
boca O
y O
ver O
corriendo O
el O
cristal O
Ya O
he O
pensado O
entretener O
mi O
pena O
con O
un O
engaño O
que O
a O
mi O
honor O
encubre O
el O
daño O
que O
de O
amar O
puedo O
tener O
y O
es O
que O
De O
qué O
te O
suspendes O
Has O
de O
jurar O
Doriclea O
que O
cuando O
tu O
alma O
sea O
ese O
tu O
amor O
que O
pretendes O
no O
le O
has O
de O
decir O
jamás O
lo O
que O
te O
quiero O
decir O
De O
callar O
hasta O
morir O
juro O
tu O
vida O
que O
es O
más O
Fuera O
de O
que O
quién O
osara O
perder O
tu O
gracia O
señora O
Pues O
oye O
mi O
intento O
agora O
verás O
una O
invención O
rara O
Tú O
has O
de O
fingirte O
perdida O
por O
don O
Juan O
que O
éste O
es O
su O
nombre O
Cómo O
si O
soy O
de O
otro O
hombre O
para O
mujer O
pretendida O
Y O
no O
sabe O
una O
mujer O
engañar O
a O
un O
tiempo O
a O
dos O
No O
te O
enfades O
que O
por O
Dios O
quelohasdehaceryhadeser O
Mujer O
habrá O
que O
a O
dos O
quiera O
supuesto O
que O
al O
uno O
engañe O
mas O
no O
quieras O
tú O
que O
estrañe O
lo O
que O
siendo O
baja O
hiciera O
No O
que O
lo O
haces O
por O
mí O
y O
es O
a O
cuenta O
de O
mi O
honor O
No O
diré O
a O
quien O
tengo O
amor O
que O
me O
lo O
has O
mandado O
así O
Quitaréte O
yo O
la O
vida O
cuando O
sepa O
que O
lo O
has O
hecho O
Señora O
rompe O
este O
pecho O
de O
quien O
has O
de O
ser O
servida O
verás O
el O
alma O
obligada O
no O
sólo O
a O
tenerte O
amor O
pero O
a O
guardar O
a O
tu O
honor O
la O
justa O
lealtad O
jurada O
Piérdase O
mi O
loco O
gusto O
y O
aventure O
su O
remedio O
porque O
estando O
de O
por O
medio O
el O
tuyo O
sólo O
ése O
es O
justo O
Digo O
que O
me O
fingiré O
enamorada O
deste O
hombre O
Don O
Juan O
Doriclea O
es O
su O
nombre O
Digo O
que O
a O
don O
Juan O
querré O
que O
le O
hablaré O
tiernamente O
que O
estaré O
siempre O
celosa O
blanda O
alegre O
temerosa O
y O
firme O
ausente O
y O
presente O
Que O
daré O
cien O
mil O
suspiros O
que O
fingiré O
mil O
desmayos O
los O
ojos O
que O
fueron O
rayos O
haré O
blancos O
de O
sus O
tiros O
Que O
le O
daré O
mil O
favores O
desde O
la O
mano O
al O
cabello O
que O
traeré O
su O
banda O
al O
cuello O
y O
que O
él O
traerá O
mis O
colores O
Que O
le O
enviaré O
mil O
papeles O
por O
un O
renglón O
que O
me O
escriba O
firmándome O
su O
cautiva O
por O
ver O
sus O
ojos O
crüeles O
Que O
andará O
un O
paje O
tras O
él O
que O
me O
cuente O
si O
pasea O
a O
quién O
habla O
a O
quién O
desea O
o O
quién O
estuvo O
con O
él O
y O
que O
al O
fin O
deshecha O
en O
llanto O
Paso O
deja O
esas O
quimeras O
que O
bien O
quiero O
que O
le O
quieras O
mas O
no O
que O
le O
quieras O
tanto O
Esto O
ha O
de O
ser O
fingimiento O
Pues O
todo O
ha O
de O
ser O
fingido O
Escríbele O
que O
hoy O
ha O
sido O
dueño O
de O
tu O
pensamiento O
que O
estás O
dél O
enamorada O
desde O
que O
en O
palacio O
entró O
que O
te O
hable O
esta O
noche O
y O
yo O
sola O
estaré O
disfrazada O
adonde O
le O
pueda O
hablar O
pensando O
que O
habla O
contigo O
mas O
dile O
que O
si O
hay O
testigo O
deste O
amor O
le O
han O
de O
matar O
Él O
con O
el O
cebo O
y O
engaño O
de O
que O
eres O
tú O
vendrá O
a O
verte O
y O
con O
temor O
de O
su O
muerte O
pondrá O
la O
vista O
en O
el O
daño O
Gozarásle O
Eso O
preguntas O
necia O
sabiendo O
quién O
soy O
Nunca O
yo O
segura O
estoy O
de O
dos O
personas O
muy O
juntas O
grande O
amor O
luego O
tropieza O
Mi O
amor O
quiero O
entretener O
mujer O
soy O
hablo O
a O
mujer O
tú O
sabes O
nuestra O
flaqueza O
Ven O
conmigo O
escribirás O
y O
yo O
te O
diré O
el O
papel O
al O
pasar O
pondrás O
en O
él O
los O
ojos O
Mírale O
más O
Haz O
reverencia O
detente O
mira O
otra O
vez O
desde O
aquí O
Dices O
así O
Bien O
así O
Ya O
él O
te O
mira O
tiernamente O
Cuando O
yo O
vuelva O
la O
espalda O
torna O
a O
volver O
y O
mirar O
Daré O
mucho O
que O
notar O
Ellos O
van O
haciendo O
sus O
reverencias O
y O
ellas O
pasando O
Bella O
dama O
Pues O
miradla O
con O
ojos O
de O
que O
es O
famoso O
su O
entendimiento O
en O
Bretaña B-LOC
No O
he O
visto O
Conde O
en O
España B-LOC
rostro O
más O
bello O
y O
hermoso O
tiene O
un O
no O
sé O
qué O
atractivo O
Estos O
señores O
se O
van O
Vos O
quedáis O
señor O
don O
Juan O
ya O
con O
el O
Conde O
Recibo O
merced O
de O
su O
señoría O
Soy O
su O
huésped O
de O
todos O
Muy O
obligado O
quedo O
a O
vuestra O
cortesía O
Después O
os O
queremos O
ver O
Cuando O
fuéredes O
servidos O
Vanse O
y O
queda O
don O
Juan O
Arnaldo O
y O
Hernandillo O
Algo O
han O
andado O
atrevidos O
los O
ojos O
desta O
mujer O
En O
ella O
volvéis O
a O
hablar O
Hablo O
por O
si O
gusto O
os O
doy O
Algo O
por O
fe O
de O
quien O
soy O
me O
queréis O
Conde O
sacar O
Mirad O
que O
los O
vizcaínos O
somos O
cortos O
Si O
son O
celos O
decidme O
vuestros O
desvelos O
por O
mas O
fáciles O
caminos O
que O
si O
mientras O
la O
Princesa O
con O
ella O
en O
secreto O
habló O
que O
era O
hermosa O
os O
dije O
yo O
de O
lo O
dicho O
no O
me O
pesa O
que O
no O
porque O
yo O
la O
alabe O
mi O
gusto O
os O
puede O
ofender O
En O
efeto O
esta O
mujer O
os O
agrada O
Es O
bella O
es O
grave O
Más O
en O
fin O
os O
apasiona O
que O
la O
princesa O
más O
claro O
que O
el O
día O
Y O
envidiado O
Eso O
es O
Tus O
pies O
me O
da O
don O
Juan O
y O
perdona O
que O
a O
más O
el O
gusto O
me O
obliga O
de O
que O
la O
princesa O
sea O
para O
con O
tu O
gusto O
fea O
Qué O
quieres O
más O
que O
te O
diga O
Amo O
pretendo O
es O
tan O
alta O
como O
sabes O
la O
ocasión O
temí O
este O
rey O
de O
León B-LOC
que O
sólo O
este O
león O
me O
falta O
por O
vencer O
de O
mis O
contrarios O
Aspiro O
a O
este O
reino O
y O
quiero O
a O
esta O
mujer O
por O
quien O
muero O
entre O
pensamientos O
varios O
que O
se O
inclina O
a O
tu O
valor O
o O
mis O
celos O
me O
engañaron O
que O
siempre O
celos O
gustaron O
de O
ser O
los O
duendes O
de O
amor O
Allí O
dan O
una O
palmada O
allí O
asoman O
allí O
están O
y O
así O
los O
celos O
don O
Juan O
dan O
golpes O
y O
todo O
es O
nada O
Si O
te O
agrada O
Doriclea O
que O
así O
esta O
dama O
se O
llama O
sea O
en O
Bretaña B-LOC
esta O
dama O
la O
que O
tu O
gusto O
desea O
Yo O
no O
temo O
en O
esta O
tierra O
bravos O
galanes O
hermosos O
no O
están O
mis O
ojos O
celosos O
de O
su O
paz O
ni O
de O
su O
guerra O
No O
temo O
de O
ningún O
modo O
compitiendo O
al O
mismo O
sol O
sólo O
temo O
a O
un O
español O
que O
tienen O
el O
alma O
en O
todo O
Si O
van O
a O
pie O
está O
en O
los O
pies O
el O
alma O
si O
alzan O
la O
mano O
allí O
hay O
alma O
si O
el O
lozano O
cuerpo O
mueven O
alma O
es O
Si O
hablan O
alma O
es O
el O
brío O
si O
miran O
alma O
es O
los O
ojos O
alma O
tienen O
sus O
enojos O
en O
el O
mayor O
desvarío O
Cuando O
el O
caballo O
obedece O
al O
freno O
en O
que O
ellos O
van O
llevan O
alma O
que O
le O
dan O
que O
todo O
un O
cuerpo O
parece O
Alma O
le O
dan O
a O
la O
espada O
si O
la O
ejercitan O
y O
juegan O
cual O
Midas O
a O
cuanto O
llegan O
es O
oro O
el O
alma O
dorada O
Pues O
si O
su O
donaire O
aspira O
brío O
y O
gusto O
y O
almas O
llueven O
qué O
milagro O
que O
se O
lleven O
el O
alma O
de O
quien O
los O
mira O
Atento O
al O
discurso O
tuyo O
conde O
Arnaldo O
estoy O
contento O
de O
que O
esté O
mi O
pensamiento O
tanta O
distancia O
del O
tuyo O
Y O
así O
palabra O
te O
doy O
de O
que O
si O
vengo O
a O
querer O
sólo O
será O
a O
la O
mujer O
que O
has O
visto O
en O
mis O
ojos O
hoy O
Que O
se O
me O
ha O
entrado O
por O
ellos O
si O
es O
que O
te O
digo O
verdad O
y O
lleva O
mi O
voluntad O
forzada O
y O
de O
los O
cabellos O
Tomo O
esa O
palabra O
honrada O
La O
mano O
te O
doy O
Yo O
quiero O
ser O
deste O
tu O
amor O
tercero O
Hemosdeiraestaposada O
o O
hemos O
de O
andar O
sin O
comer O
todo O
el O
día O
hechos O
gigantes O
Aquí O
estás O
Cuando O
te O
espantes O
bien O
tienes O
por O
qué O
lo O
hacer O
Y O
en O
justa O
razón O
lo O
fundo O
que O
un O
hombre O
que O
no O
ha O
comido O
desde O
ayer O
milagro O
ha O
sido O
que O
no O
esté O
en O
el O
otro O
mundo O
Oye O
Hernando O
por O
tu O
vida O
no O
entiendan O
esas O
razones O
estos O
señores O
bretones O
Bretones O
linda O
comida O
Ya O
señor O
no O
te O
importuno O
que O
luego O
mis O
tripas O
vieron O
que O
como O
bretones O
fueron O
fue O
cuaresma O
y O
día O
de O
ayuno O
Si O
es O
que O
has O
de O
ser O
Lanzarote O
cuando O
de O
Bretaña B-LOC
vino O
hazme O
por O
Dios O
tu O
rocino O
pues O
siempre O
me O
traes O
al O
trote O
Y O
envíame O
alguna O
dueña O
que O
cuide O
tambien O
de O
mí O
No O
callas O
Habla O
por O
mí O
En O
lo O
alto O
la O
princesa O
y O
Doriclea O
la O
hambre O
Hazle O
una O
seña O
Está O
el O
conde O
allí O
Eso O
temo O
pero O
ves O
allí O
un O
crïado O
que O
ya O
está O
dél O
apartado O
y O
es O
agudo O
por O
estremo O
Llámale O
Medrosa O
estoy O
Ah O
paje O
A O
vos O
No O
soy O
paje O
Bien O
Qué O
sois O
Punto O
menos O
soy O
Quién O
Un O
gentilhombre O
al O
trote O
sin O
otras O
gracias O
que O
callo O
de O
la O
boca O
del O
caballo O
de O
mi O
señor O
Lanzarote O
Si O
hay O
por O
allá O
un O
panecillo O
o O
algo O
que O
desvanecer O
merced O
me O
pueden O
hacer O
Sí O
por O
vida O
de O
Hernandillo O
que O
desde O
ayer O
no O
sabemos O
si O
las O
tripas O
se O
han O
mudado O
a O
otra O
casa O
Buen O
crïado O
Muy O
buena O
vida O
traemos O
como O
historia O
de O
pastores O
que O
en O
todo O
un O
libro O
jamás O
duermen O
ni O
comen O
ni O
hay O
más O
que O
hablar O
de O
celos O
y O
amores O
Tan O
pobre O
es O
este O
señor O
En O
su O
tierra O
es O
hombre O
honrado O
mas O
trajéronle O
engañado O
a O
ser O
vuestro O
embajador O
y O
lleváronse O
el O
dinero O
y O
como O
éste O
es O
vizcaíno O
que O
se O
morirá O
adivino O
por O
no O
decir O
esto O
quiero O
Vete O
esas O
joyas O
quitando O
que O
ya O
a O
quitarme O
comienzo O
las O
mías O
y O
en O
este O
lienzo O
las O
irás O
amiga O
atando O
mientras O
otra O
industria O
doy O
con O
que O
tenga O
que O
gastar O
Primero O
le O
quiero O
dar O
el O
papel O
Da O
a O
tu O
señor O
Hernando O
aqueste O
papel O
Aserenestaocasión O
libranza O
en O
un O
bodegón O
Llaman O
Sí O
A O
quién O
el O
cielo O
bajara O
en O
él O
Ten O
estas O
joyas O
y O
di O
a O
tu O
señor O
que O
las O
venda O
y O
adiós O
Oyes O
nadie O
entienda O
esto O
que O
ha O
pasado O
aquí O
Transformación O
espantosa O
temerario O
encantamento O
es O
verdad O
o O
es O
fingimiento O
Ce O
que O
digo O
dama O
hermosa O
cómo O
os O
llamáis O
Doriclea O
Adiós O
Vanse O
las O
dos O
Ahseñor O
Llamas O
Oiga O
que O
hay O
amor O
y O
de O
moza O
que O
no O
es O
fea O
Qué O
dices O
loco O
Oye O
aparte O
este O
papel O
para O
ti O
me O
arrojaron O
desde O
allí O
Dadme O
por O
mi O
vida O
parte O
de O
lo O
que O
dice O
el O
papel O
Lo O
primero O
que O
encomienda O
su O
dueño O
es O
que O
no O
se O
entienda O
Mas O
qué O
tenéis O
celos O
dél O
Abrásome O
en O
vuestro O
fuego O
Pues O
mirá O
si O
ingrato O
soy O
cerrado O
el O
papel O
os O
doy O
y O
que O
vos O
le O
abráis O
os O
ruego O
No O
escuso O
el O
ser O
descortés O
habéisme O
de O
perdonar O
Leed O
que O
os O
pienso O
obligar O
(Hablarte O
quiero O
después) O
Lee O
Arnaldo O
el O
papel O
Adiós O
«Para O
saber O
si O
tratado O
haces O
el O
efeto O
que O
en O
ti O
he O
visto O
te O
suplico O
por O
lo O
que O
debes O
a O
español O
vengas O
esta O
noche O
a O
la O
puerta O
del O
jardín O
de O
palacio O
donde O
podrás O
hablarme O
y O
entretenerte O
pero O
advierte O
que O
en O
sabiendo O
alguno O
de O
tu O
boca O
o O
por O
tu O
desgracia O
este O
secreto O
te O
ha O
de O
costar O
no O
menos O
que O
la O
vida O
Doriclea» O
Fuerte O
determinación O
Ya O
estaréis O
menos O
celoso O
Ya O
sólo O
estoy O
temeroso O
Temes O
Sí O
Por O
qué O
razón O
Estoy O
como O
el O
que O
en O
la O
guerra O
del O
arcabuz O
se O
espantó O
cuando O
el O
plomo O
ardiente O
dio O
con O
el O
compañero O
en O
tierra O
Vivo O
de O
sentido O
ajeno O
mirándole O
derribado O
no O
porque O
el O
golpe O
me O
ha O
dado O
mas O
porque O
he O
sentido O
el O
trueno O
Ay O
don O
Juan O
pues O
Doriclea O
te O
quiere O
y O
se O
arroja O
así O
quien O
me O
ha O
de O
matar O
a O
mí O
deja O
que O
Rosaura O
sea O
Hame O
dado O
este O
papel O
mil O
vidas O
mil O
esperanzas O
mil O
difuntas O
confianzas O
hoy O
resucitan O
por O
él O
Aunque O
te O
encarga O
el O
secreto O
ya O
ves O
no O
le O
puede O
haber O
que O
amor O
no O
lo O
puede O
ser O
y O
más O
si O
es O
amor O
perfeto O
Déjame O
a O
cargo O
tu O
vida O
que O
yo O
te O
he O
de O
acompañar O
a O
este O
secreto O
lugar O
donde O
su O
amor O
te O
convida O
Tú O
no O
has O
de O
ser O
rey O
aquí O
yo O
soy O
su O
sangre O
yo O
emprendo O
esta O
conquista O
y O
entiendo O
que O
se O
emplea O
bien O
en O
mí O
Con O
casamiento O
o O
sin O
él O
tuya O
será O
Doriclea O
deja O
que O
Rosaura O
sea O
de O
Arnaldo O
pues O
vive O
en O
él O
Cuando O
yo O
no O
te O
debiera O
la O
vida O
el O
tenerte O
amor O
me O
obligara O
a O
tu O
favor O
sigue O
conquista O
ama O
espera O
yo O
he O
de O
ser O
parte O
que O
goces O
la O
Princesa O
Y O
yo O
que O
sea O
Quién O
tu O
mujer O
Doriclea O
Hablad O
bajo O
y O
no O
deis O
voces O
que O
andan O
por O
el O
corredor O
Quiérola O
esta O
noche O
hablar O
y O
tú O
me O
has O
de O
acompañar O
Tienes O
español O
valor O
mis O
celos O
tendrán O
secreto O
Guarda O
secreto O
Sí O
haré O
que O
mientras O
secreto O
esté O
tendrá O
mi O
esperanza O
efeto O
Ven O
a O
comer O
Voy O
Escucha O
he O
tomado O
aquestas O
joyas O
que O
hoy O
vences O
señor O
mil O
Troyas O
Es O
grande O
cantidad O
Quién O
te O
las O
dio O
Mucha O
Vase O
Arnaldo O
Toma O
las O
joyas O
Aquella O
dama O
que O
aqueste O
papel O
me O
dio O
Sabe O
ya O
lo O
que O
pasó O
y O
que O
Alfonso O
me O
desama O
Rosaura O
se O
lo O
ha O
contado O
Díjome O
que O
las O
vendieses O
porque O
con O
ellas O
vivieses O
mientras O
estás O
desterrado O
Desata O
don O
Juan O
el O
pañuelo O
Hay O
diamantes O
que O
es O
locura O
A O
lo O
menos O
no O
hay O
amante O
que O
en O
ocasión O
semejante O
tenga O
tan O
alta O
ventura O
Ven O
que O
si O
el O
Rey O
riguroso O
de O
su O
tierra O
me O
destierra O
el O
desdichado O
en O
su O
tierra O
es O
en O
la O
ajena O
dichoso O
o O
Jornada O
segunda O
Entra O
el O
rey O
de O
León B-LOC
y O
los O
tres O
caballeros O
que O
quisieron O
matar O
a O
don O
Juan O
Admirable O
mujer O
No O
te O
contara O
invicto O
rey O
lo O
que O
verdad O
no O
fuera O
ni O
con O
menos O
razón O
me O
disculpara O
Cansada O
de O
matar O
alguna O
fiera O
de O
las O
que O
el O
monte O
que O
te O
dije O
cría O
a O
quien O
más O
fuerte O
que O
Atlante O
espera O
entre O
unos O
verdes O
árboles O
dormía O
Rosaura O
bella O
dando O
envidia O
al O
cielo O
vista O
al O
amor O
y O
claridad O
al O
día O
Cruzaban O
sendas O
el O
ameno O
suelo O
por O
una O
de O
las O
cuales O
los O
tres O
fuimos O
llamándonos O
el O
agua O
vuelta O
en O
hielo O
Mas O
como O
en O
vez O
de O
descansar O
leímos O
la O
carta O
en O
que O
mandabas O
darle O
muerte O
al O
pecho O
las O
espadas O
le O
pusimos O
Apareció O
Rosaura O
armada O
y O
fuerte O
de O
un O
venablo O
blandiendo O
la O
cuchilla O
con O
que O
la O
sangre O
de O
las O
fieras O
vierte O
Nunca O
Dïana O
en O
la O
rosada O
orilla O
al O
Erimanto O
se O
mostró O
más O
bella O
o O
cuando O
Luna O
a O
Endimión O
se O
humilla O
y O
no O
sólo O
pudimos O
ofendella O
que O
puesto O
que O
su O
gente O
no O
llegara O
vimos O
todo O
el O
valor O
de O
Marte O
en O
ella O
Apartaba O
las O
hebras O
de O
la O
cara O
para O
matar O
con O
los O
serenos O
ojos O
pues O
de O
rayos O
de O
amor O
quién O
se O
guardara O
Corto O
el O
vestido O
que O
causara O
antojos O
al O
más O
helado O
pecho O
el O
pie O
sacaba O
pequeño O
y O
grande O
para O
dar O
enojos O
Así O
Venus O
lasciva O
se O
mostraba O
cuando O
con O
ocasión O
de O
caza O
y O
monte O
al O
rapacillo O
Adonis O
enseñaba O
En O
fin O
de O
todo O
el O
valle O
y O
su O
horizonte O
tanta O
gente O
bajó O
que O
huyendo O
fuimos O
Si O
fue O
peligro O
a O
imaginarlo O
ponte O
Que O
tan O
bella O
es O
Rosaura O
No O
tuvimos O
mayor O
contrario O
que O
su O
rostro O
hermoso O
como O
quien O
mira O
al O
sol O
la O
luz O
perdimos O
o O
o O
o O
o O
o O
o O
o O
No O
fuistes O
conocidos O
Fue O
forzoso O
huir O
tan O
presto O
que O
ni O
vernos O
pudo O
Oh O
valor O
de O
mujer O
maravilloso O
Halló O
don O
Juan O
el O
cristalino O
escudo O
de O
Medusa O
volviendo O
en O
piedra O
Atlante O
Estoy O
de O
oír O
las O
alabanzas O
mudo O
De O
don O
Jüan O
qué O
supiste O
pasó O
tuvimos O
nueva O
Que O
adelante O
A O
París O
iba O
por O
vengarse O
de O
ti O
Ver O
tengo O
Honorio O
esa O
princesa O
altiva O
si O
perdiese O
mi O
reino O
De O
qué O
suerte O
si O
a O
tantos O
reyes O
se O
ha O
mostrado O
esquiva O
Veréla O
disfrazado O
Rey O
advierte O
De O
mí O
mismo O
diré O
que O
llevo O
cartas O
y O
qué O
tratar O
con O
ella O
Es O
loca O
y O
fuerte O
y O
no O
tengo O
por O
bien O
que O
solo O
partas O
Llevaré O
alguna O
gente O
de O
servicio O
Y O
alguna O
de O
secreto O
que O
repartas O
Diré O
en O
León B-LOC
que O
al O
gran O
patrón O
propicio O
a O
la O
española O
gente O
en O
la O
campaña O
por O
dar O
de O
agradecido O
justo O
indicio O
vamos O
a O
visitar O
y O
por O
Bretaña B-LOC
con O
nombre O
de O
embajada O
entrar O
podemos O
que O
siempre O
enoja O
la O
arrogante O
España B-LOC
Ya O
me O
pesa O
de O
haberte O
los O
extremos O
de O
la O
bella O
Rosaura O
referido O
con O
que O
a O
tanto O
peligro O
te O
ofrecemos O
La O
culpa O
deste O
daño O
habéis O
tenido O
porque O
suelen O
entrar O
con O
mayor O
fuerza O
las O
flechas O
del O
amor O
por O
el O
oído O
Pero O
pues O
ya O
la O
voluntad O
me O
fuerza O
que O
es O
la O
fuerza O
mayor O
un O
ciego O
engaño O
a O
verla O
o O
a O
hablarla O
engañarla O
es O
fuerza O
Iré O
sin O
duda O
aunque O
me O
ponga O
al O
daño O
de O
descubrir O
quién O
soy O
siendo O
forzoso O
pues O
ha O
de O
ser O
alegre O
el O
desengaño O
Y O
últimamente O
yo O
seré O
su O
esposo O
o O
no O
habrá O
industria O
en O
el O
ingenio O
humano O
ni O
valor O
en O
un O
rey O
tan O
poderoso O
Así O
cuenta O
Virgilio O
que O
el O
troyano O
Modo O
arrogante O
vio O
la O
hermosura O
y O
la O
beldad O
de O
Dido O
Apréstese O
la O
gente O
que O
es O
en O
vano O
poner O
freno O
a O
la O
mar O
ni O
a O
amor O
olvido O
Salen O
Arnaldo O
don O
Juan O
de O
Haro O
Hernandillo O
con O
hábito O
de O
noche O
No O
querría O
que O
os O
sintiese O
Cómo O
me O
puede O
sentir O
Porque O
es O
veloz O
en O
oír O
quien O
teme O
aunque O
el O
viento O
cese O
y O
como O
apenas O
menea O
las O
hojas O
deste O
jardín O
y O
llega O
la O
noche O
al O
fin O
de O
la O
amistad O
que O
desea O
con O
el O
silencio O
quién O
duda O
que O
conozca O
que O
hay O
más O
gente O
Bravo O
amador O
Obediente O
No O
es O
peor O
que O
gente O
acuda O
y O
que O
os O
hagan O
mil O
pedazos O
Cómo O
me O
han O
de O
echar O
de O
ver O
o O
me O
podrán O
ofender O
Conde O
sus O
villanos O
brazos O
Si O
es O
la O
guarda O
no O
podrá O
Yo O
estoy O
seguro O
de O
mí O
Yo O
bien O
os O
dejara O
aquí O
por O
lo O
que O
seguro O
está O
mi O
temor O
de O
vuestra O
espada O
pero O
amistad O
tan O
estrecha O
no O
cumple O
bien O
si O
sospecha O
con O
la O
obligación O
jurada O
Sospecho O
que O
os O
viene O
mal O
voyme O
y O
aunque O
mal O
os O
viene O
quien O
se O
va O
y O
sospecha O
tiene O
es O
amigo O
desleal O
de O
suerte O
que O
estoy O
aquí O
no O
porque O
soy O
menester O
sino O
por O
no O
me O
ofender O
conque O
sospechéis O
me O
fui O
De O
que O
sirven O
los O
rodeos O
las O
quimeras O
e O
invenciones O
Arnaldo O
desas O
razones O
si O
entiendo O
vuestros O
deseos O
No O
procuréis O
desvelarme O
que O
todos O
vuestros O
desvelos O
nacen O
de O
que O
tenéis O
celos O
mejor O
que O
de O
acompañarme O
Pensáis O
con O
su O
ardiente O
llama O
si O
no O
estáis O
conmigo O
junto O
un O
punto O
que O
en O
ese O
punto O
he O
de O
gozar O
vuestra O
dama O
Yo O
Conde O
ha O
dos O
meses O
ya O
que O
todas O
las O
noches O
vengo O
a O
este O
punto O
donde O
tengo O
mil O
favores O
que O
me O
da O
mi O
adorada O
Doriclea O
con O
cuya O
rara O
hermosura O
del O
mismo O
sol O
la O
luz O
pura O
me O
parece O
oscura O
y O
fea O
Estoy O
tan O
bien O
empleado O
que O
no O
digo O
yo O
que O
os O
puedo O
asegurar O
dese O
miedo O
a O
fe O
de O
español O
honrado O
Pero O
que O
cuando O
quisiera O
Rosaura O
su O
dueño O
hacerme O
rey O
deste O
reino O
y O
ponerme O
del O
mismo O
sol O
en O
su O
esfera O
despreciara O
su O
valor O
puesto O
que O
tan O
alto O
es O
porque O
el O
mayor O
interés O
desprecia O
un O
desnudo O
amor O
Yo O
estoy O
de O
vos O
satisfecho O
y O
de O
la O
Princesa O
tanto O
que O
de O
mí O
penséis O
me O
espanto O
que O
de O
su O
Alteza O
sospecho O
cosa O
indigna O
de O
quien O
es O
ni O
estoy O
conmigo O
tan O
mal O
que O
me O
juzgue O
desigual O
Pues O
volveos O
que O
después O
os O
contaré O
en O
el O
estado O
que O
traigo O
mi O
pensamiento O
pues O
sabed O
Conde O
que O
intento O
encubrir O
este O
crïado O
que O
me O
trae O
esta O
rodela O
y O
que O
con O
señas O
me O
avisa O
si O
alguien O
esta O
senda O
pisa O
de O
los O
que O
mi O
amor O
desvela O
Por O
qué O
con O
tanto O
secreto O
os O
habla O
aquesta O
mujer O
Porque O
debe O
de O
tener O
de O
españoles O
mal O
conceto O
y O
porque O
Rosaura O
acaso O
no O
sienta O
que O
esto O
es O
flaqueza O
Sí O
que O
es O
un O
ángel O
su O
alteza O
Alargad O
Arnaldo O
el O
paso O
que O
me O
muero O
ya O
por O
ver O
aquella O
hermosa O
señora O
por O
quien O
de O
envidia O
el O
aurora O
se O
da O
priesa O
a O
amanecer O
Mirad O
que O
en O
estos O
jardines O
presto O
el O
sol O
adelantado O
resplandece O
coronado O
de O
violetas O
y O
jazmines O
No O
me O
estorbéis O
mi O
ventura O
El O
cielo O
os O
la O
dé O
Fuése O
Vase O
Arnaldo O
Ya O
espero O
Lindo O
majadero O
Apacible O
noche O
Oscura O
Todo O
mi O
bien O
me O
concede O
Adoro O
la O
escuridad O
que O
si O
hay O
luna O
o O
claridad O
ni O
sale O
mi O
sol O
ni O
puede O
Es O
lechuza O
esta O
mujer O
Es O
búho O
acaso O
Es O
mochuelo O
que O
apenas O
quiere O
que O
el O
cielo O
puedan O
nuestros O
ojos O
ver O
Ay O
Hernando O
porque O
había O
la O
otra O
noche O
seis O
estrellas O
entre O
mil O
nubes O
que O
entre O
ellas O
apenas O
su O
luz O
se O
vía O
con O
una O
toca O
me O
habló O
cubierto O
el O
rostro O
Está O
loca O
esta O
mujer O
que O
con O
toca O
te O
habla O
mas O
pienso O
yo O
que O
quiere O
que O
la O
destoques O
Tú O
eres O
un O
lindo O
cobarde O
mira O
que O
amor O
cuando O
arde O
ni O
teme O
reyes O
ni O
roques O
Es O
la O
más O
grave O
mujer O
más O
melindrosa O
y O
divina O
pintura O
con O
su O
cortina O
para O
quien O
la O
llega O
a O
ver O
Y O
así O
al O
que O
verla O
permite O
pueden O
echarle O
una O
albarda O
cuando O
a O
la O
imagen O
aguarda O
que O
la O
cortina O
se O
quite O
A O
la O
que O
es O
más O
recatada O
que O
se O
descubra O
no O
esperes O
álzale O
el O
velo O
si O
quieres O
saber O
si O
es O
viva O
o O
pintada O
Ya O
lo O
intento O
mas O
después O
temo O
tiemblo O
y O
si O
porfío O
luego O
me O
da O
un O
sudor O
frío O
de O
la O
cabeza O
a O
los O
pies O
Temblando O
sudas O
Pues O
dudas O
que O
eso O
sabe O
amor O
pintallo O
Tú O
eres O
el O
primer O
caballo O
que O
antes O
de O
correr O
te O
sudas O
Él O
es O
un O
gran O
desatino O
muy O
conforme O
a O
tu O
nación O
Cómo O
Querer O
en O
bretón O
y O
gozar O
en O
vizcaíno O
Deja O
tanta O
cortedad O
Tenme O
Hernando O
esta O
rodela O
mira O
que O
el O
